2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147309333086013794e-01,-3.127087354660034180e-01,6.095425486564636230e-01,-2.968338429927825928e-01,-2.147309482097625732e-01,-1.469003905185672920e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147322148084640503e-01,-3.115365803241729736e-01,6.095241904258728027e-01,-2.979876697063446045e-01,-2.147322446107864380e-01,-2.767190153463161550e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147326916456222534e-01,-3.103458285331726074e-01,6.094729900360107422e-01,-2.991271615028381348e-01,-2.147327065467834473e-01,-4.379354479056019045e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147326916456222534e-01,-3.103458285331726074e-01,6.094729900360107422e-01,-2.991271615028381348e-01,-2.147327065467834473e-01,-4.379354479056019045e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147326171398162842e-01,-3.091414272785186768e-01,6.093970537185668945e-01,-3.002555370330810547e-01,-2.147326022386550903e-01,4.246867774782003835e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147321403026580811e-01,-3.079268038272857666e-01,6.093003153800964355e-01,-3.013734221458435059e-01,-2.147321403026580811e-01,4.132832600589608774e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147308588027954102e-01,-3.066969513893127441e-01,6.091718673706054688e-01,-3.024748265743255615e-01,-2.147308439016342163e-01,4.132318736083107069e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147284150123596191e-01,-3.054465949535369873e-01,6.090003848075866699e-01,-3.035538196563720703e-01,-2.147283852100372314e-01,-1.458815290789061692e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147244811058044434e-01,-3.041717708110809326e-01,6.087769269943237305e-01,-3.046051263809204102e-01,-2.147244960069656372e-01,1.453184836464060936e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147187143564224243e-01,-3.028674423694610596e-01,6.084907054901123047e-01,-3.056232929229736328e-01,-2.147186845541000366e-01,-1.328337134509638418e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147108465433120728e-01,-3.015308976173400879e-01,6.081352233886718750e-01,-3.066042959690093994e-01,-2.147108018398284912e-01,1.347168108623009175e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.147006094455718994e-01,-3.001577556133270264e-01,6.077009439468383789e-01,-3.075432777404785156e-01,-2.147006243467330933e-01,-4.170537977188359946e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.146877348423004150e-01,-2.987449467182159424e-01,6.071807146072387695e-01,-3.084358572959899902e-01,-2.146877348423004150e-01,-4.134504706598818302e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.146720141172409058e-01,-2.972899377346038818e-01,6.065685153007507324e-01,-3.092786073684692383e-01,-2.146720439195632935e-01,-1.346051817563420627e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.146532237529754639e-01,-2.957898974418640137e-01,6.058577895164489746e-01,-3.100679218769073486e-01,-2.146532088518142700e-01,-1.347697548226278741e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.146311998367309570e-01,-2.942425608634948730e-01,6.050430536270141602e-01,-3.108005821704864502e-01,-2.146311700344085693e-01,-4.151059329160489142e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.146057784557342529e-01,-2.926457226276397705e-01,6.041188836097717285e-01,-3.114731013774871826e-01,-2.146057933568954468e-01,2.813936362144886516e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.145767956972122192e-01,-2.909975945949554443e-01,6.030808687210083008e-01,-3.120832741260528564e-01,-2.145767658948898315e-01,-5.748057585464039221e-09
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.145441472530364990e-01,-2.892968058586120605e-01,6.019252538681030273e-01,-3.126285374164581299e-01,-2.145441174507141113e-01,-4.230856575304642320e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.145077288150787354e-01,-2.875419557094573975e-01,6.006482243537902832e-01,-3.131062090396881104e-01,-2.145077586174011230e-01,2.750262183326412924e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.144674360752105713e-01,-2.857317626476287842e-01,5.992464423179626465e-01,-3.135147392749786377e-01,-2.144674509763717651e-01,-2.863108647943590768e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.144232094287872314e-01,-2.838656604290008545e-01,5.977177023887634277e-01,-3.138520717620849609e-01,-2.144232243299484253e-01,-1.469336893933359534e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.143749892711639404e-01,-2.819423377513885498e-01,5.960585474967956543e-01,-3.141161799430847168e-01,-2.143749594688415527e-01,1.418196234226343222e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.143227607011795044e-01,-2.799616754055023193e-01,5.942678451538085938e-01,-3.143061399459838867e-01,-2.143227607011795044e-01,1.346843760074989405e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.142664790153503418e-01,-2.779232561588287354e-01,5.923438668251037598e-01,-3.144206404685974121e-01,-2.142664343118667603e-01,-1.424066908839449752e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.142061740159988403e-01,-2.758268713951110840e-01,5.902853012084960938e-01,-3.144584596157073975e-01,-2.142062187194824219e-01,-1.413519157722475938e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.141418159008026123e-01,-2.736725807189941406e-01,5.880914330482482910e-01,-3.144189119338989258e-01,-2.141418159008026123e-01,-2.769390903267776594e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.140734642744064331e-01,-2.714603841304779053e-01,5.857614278793334961e-01,-3.143011033535003662e-01,-2.140734791755676270e-01,-2.755301693468936719e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.140011489391326904e-01,-2.691905796527862549e-01,5.832950472831726074e-01,-3.141044080257415771e-01,-2.140011936426162720e-01,2.761554696917301044e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.139249145984649658e-01,-2.668636739253997803e-01,5.806925892829895020e-01,-3.138289451599121094e-01,-2.139249294996261597e-01,-1.385685322929930408e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.138448357582092285e-01,-2.644805312156677246e-01,5.779548883438110352e-01,-3.134742975234985352e-01,-2.138447910547256470e-01,2.865274382202187553e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.137610018253326416e-01,-2.620415389537811279e-01,5.750821232795715332e-01,-3.130406737327575684e-01,-2.137609571218490601e-01,-4.160893695370759815e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.136735022068023682e-01,-2.595474421977996826e-01,5.720749497413635254e-01,-3.125275671482086182e-01,-2.136735022068023682e-01,-2.844851678673876449e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.135824263095855713e-01,-2.569999694824218750e-01,5.689361095428466797e-01,-3.119361698627471924e-01,-2.135824263095855713e-01,-1.373692612105514854e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.134878933429718018e-01,-2.543992996215820312e-01,5.656653642654418945e-01,-3.112660348415374756e-01,-2.134878784418106079e-01,1.404834279128408525e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.133900374174118042e-01,-2.517467141151428223e-01,5.622646808624267578e-01,-3.105180561542510986e-01,-2.133900672197341919e-01,-4.227780664223246276e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.132889777421951294e-01,-2.490445524454116821e-01,5.587379336357116699e-01,-3.096933960914611816e-01,-2.132890224456787109e-01,-7.228380809465306811e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.131848484277725220e-01,-2.462932169437408447e-01,5.550854802131652832e-01,-3.087922334671020508e-01,-2.131848186254501343e-01,1.358970507681078743e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.130778282880783081e-01,-2.434945851564407349e-01,5.513104796409606934e-01,-3.078158497810363770e-01,-2.130778431892395020e-01,2.119699274771846831e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.129680514335632324e-01,-2.406504750251770020e-01,5.474160313606262207e-01,-3.067655563354492188e-01,-2.129680812358856201e-01,6.015844178364204708e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.128556817770004272e-01,-2.377627640962600708e-01,5.434053540229797363e-01,-3.056426346302032471e-01,-2.128556668758392334e-01,-2.025004960160003975e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.127409130334854126e-01,-2.348328828811645508e-01,5.392808318138122559e-01,-3.044479489326477051e-01,-2.127409428358078003e-01,5.130976177269985783e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.126238942146301270e-01,-2.318633943796157837e-01,5.350471138954162598e-01,-3.031836748123168945e-01,-2.126238942146301270e-01,2.120116050718934275e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.125048339366912842e-01,-2.288560420274734497e-01,5.307072997093200684e-01,-3.018512427806854248e-01,-2.125048786401748657e-01,7.277950544448685832e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.123838961124420166e-01,-2.258130908012390137e-01,5.262655019760131836e-01,-3.004524707794189453e-01,-2.123838961124420166e-01,-2.752039108600001782e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.122612893581390381e-01,-2.227367758750915527e-01,5.217257738113403320e-01,-2.989889979362487793e-01,-2.122613042593002319e-01,-6.145713626892757020e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.121372073888778687e-01,-2.196296453475952148e-01,5.170928835868835449e-01,-2.974632382392883301e-01,-2.121372520923614502e-01,4.975615297553304117e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.120118290185928345e-01,-2.164943963289260864e-01,5.123718976974487305e-01,-2.958775460720062256e-01,-2.120117843151092529e-01,-2.036103296632063575e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.118853926658630371e-01,-2.133333981037139893e-01,5.075672268867492676e-01,-2.942338287830352783e-01,-2.118854075670242310e-01,6.386100892541435314e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.117580771446228027e-01,-2.101493328809738159e-01,5.026839971542358398e-01,-2.925346493721008301e-01,-2.117581218481063843e-01,6.868291393402614631e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.116300761699676514e-01,-2.069451212882995605e-01,4.977277815341949463e-01,-2.907826602458953857e-01,-2.116300463676452637e-01,-4.368381567587675818e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.115016281604766846e-01,-2.037236243486404419e-01,4.927040636539459229e-01,-2.889804542064666748e-01,-2.115016430616378784e-01,-6.595569743694795761e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.113729119300842285e-01,-2.004882544279098511e-01,4.876194298267364502e-01,-2.871311604976654053e-01,-2.113729119300842285e-01,7.699953243900381494e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.112441509962081909e-01,-1.972417086362838745e-01,4.824791550636291504e-01,-2.852374613285064697e-01,-2.112441658973693848e-01,-7.603831022606755141e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.111155390739440918e-01,-1.939875930547714233e-01,4.772902131080627441e-01,-2.833026349544525146e-01,-2.111155241727828979e-01,-6.338283355944440700e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.109872996807098389e-01,-1.907292455434799194e-01,4.720591604709625244e-01,-2.813299000263214111e-01,-2.109873443841934204e-01,7.277500344571308233e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.108596116304397583e-01,-1.874701082706451416e-01,4.667927622795104980e-01,-2.793226242065429688e-01,-2.108596414327621460e-01,1.399706320626137313e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.107326835393905640e-01,-1.842133104801177979e-01,4.614972174167633057e-01,-2.772839367389678955e-01,-2.107326537370681763e-01,-1.353551851934753358e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.106067240238189697e-01,-1.809634864330291748e-01,4.561816155910491943e-01,-2.752181589603424072e-01,-2.106066644191741943e-01,-1.446807345928391442e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.104819416999816895e-01,-1.777241080999374390e-01,4.508528411388397217e-01,-2.731287181377410889e-01,-2.104819715023040771e-01,7.678564770685625263e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.103585004806518555e-01,-1.744987815618515015e-01,4.455181360244750977e-01,-2.710193693637847900e-01,-2.103585302829742432e-01,-7.668242005820502527e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.102365940809249878e-01,-1.712917685508728027e-01,4.401859045028686523e-01,-2.688941061496734619e-01,-2.102365642786026001e-01,1.433365696357213892e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.101164311170578003e-01,-1.681074947118759155e-01,4.348650276660919189e-01,-2.667575478553771973e-01,-2.101164609193801880e-01,-7.316048140637576580e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.099981606006622314e-01,-1.649501770734786987e-01,4.295638799667358398e-01,-2.646136879920959473e-01,-2.099981307983398438e-01,6.853050535937654786e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.098819911479949951e-01,-1.618237048387527466e-01,4.242903292179107666e-01,-2.624666392803192139e-01,-2.098820209503173828e-01,-7.179938847912126221e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.097680568695068359e-01,-1.587327271699905396e-01,4.190536439418792725e-01,-2.603208720684051514e-01,-2.097680419683456421e-01,2.109729848598362878e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.096565514802932739e-01,-1.556815207004547119e-01,4.138624966144561768e-01,-2.581809759140014648e-01,-2.096565663814544678e-01,3.507781087819239474e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.095476090908050537e-01,-1.526756137609481812e-01,4.087279140949249268e-01,-2.560523450374603271e-01,-2.095475941896438599e-01,-2.110483819706132635e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.094413936138153076e-01,-1.497188359498977661e-01,4.036576747894287109e-01,-2.539388835430145264e-01,-2.094413638114929199e-01,-2.119399141520261765e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.093380540609359741e-01,-1.468156874179840088e-01,3.986608982086181641e-01,-2.518452405929565430e-01,-2.093380689620971680e-01,-1.391863520439073909e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.092377096414566040e-01,-1.439718604087829590e-01,3.937490284442901611e-01,-2.497771978378295898e-01,-2.092377096414566040e-01,-1.419258751411689445e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.091404944658279419e-01,-1.411912739276885986e-01,3.889300823211669922e-01,-2.477388232946395874e-01,-2.091404944658279419e-01,-6.901233859935018700e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.090465277433395386e-01,-1.384790539741516113e-01,3.842144608497619629e-01,-2.457354515790939331e-01,-2.090464979410171509e-01,-2.098658342220005579e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.089559286832809448e-01,-1.358395218849182129e-01,3.796109855175018311e-01,-2.437714934349060059e-01,-2.089559435844421387e-01,-1.420231001247884706e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.088687866926193237e-01,-1.332776695489883423e-01,3.751298189163208008e-01,-2.418521344661712646e-01,-2.088688164949417114e-01,6.913347192494256888e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.087851911783218384e-01,-1.307975649833679199e-01,3.707793951034545898e-01,-2.399818599224090576e-01,-2.087852060794830322e-01,-1.382722075504716486e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.087052315473556519e-01,-1.284045577049255371e-01,3.665705621242523193e-01,-2.381660044193267822e-01,-2.087052613496780396e-01,1.023468776395475288e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.086289674043655396e-01,-1.261019259691238403e-01,3.625102639198303223e-01,-2.364083379507064819e-01,-2.086289376020431519e-01,3.506133694486379682e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.085564732551574707e-01,-1.238936036825180054e-01,3.586066961288452148e-01,-2.347130775451660156e-01,-2.085564434528350830e-01,7.123962859623134136e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.084877938032150269e-01,-1.217846646904945374e-01,3.548702895641326904e-01,-2.330856174230575562e-01,-2.084877938032150269e-01,3.246285302793694427e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.084229588508605957e-01,-1.197769492864608765e-01,3.513052463531494141e-01,-2.315282970666885376e-01,-2.084229588508605957e-01,-2.385346142830258032e-08
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.083619982004165649e-01,-1.178750842809677124e-01,3.479211628437042236e-01,-2.300460487604141235e-01,-2.083620131015777588e-01,1.376722821078146808e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.083049118518829346e-01,-1.160808354616165161e-01,3.447221815586090088e-01,-2.286413609981536865e-01,-2.083048671483993530e-01,-6.961452641007781494e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.082517147064208984e-01,-1.143964976072311401e-01,3.417134284973144531e-01,-2.273169457912445068e-01,-2.082516551017761230e-01,-6.951116233722132165e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.082023918628692627e-01,-1.128242909908294678e-01,3.388999402523040771e-01,-2.260756194591522217e-01,-2.082023769617080688e-01,1.377042281092144549e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.081569135189056396e-01,-1.113657131791114807e-01,3.362854123115539551e-01,-2.249196916818618774e-01,-2.081569582223892212e-01,3.364715723819244886e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.081152200698852539e-01,-1.100209727883338928e-01,3.338710367679595947e-01,-2.238500714302062988e-01,-2.081152498722076416e-01,-3.732835978098592022e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.080772668123245239e-01,-1.087906956672668457e-01,3.316588401794433594e-01,-2.228681296110153198e-01,-2.080772966146469116e-01,7.283306331373751163e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.080429792404174805e-01,-1.076735258102416992e-01,3.296470940113067627e-01,-2.219735532999038696e-01,-2.080430239439010620e-01,6.915366839166381396e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.080122530460357666e-01,-1.066684797406196594e-01,3.278347849845886230e-01,-2.211663275957107544e-01,-2.080122083425521851e-01,-1.025757683237316087e-06
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.079850137233734131e-01,-1.057737618684768677e-01,3.262193500995635986e-01,-2.204456031322479248e-01,-2.079849988222122192e-01,-6.871554205645225011e-07
2.066660225391387939e-01,-1.168945580720901489e-01,1.360428780317306519e-01,-1.914834044873714447e-02,-2.066660523414611816e-01,9.706236596684902906e-07,2.079611271619796753e-01,-1.049867421388626099e-01,3.247966766357421875e-01,-2.198099493980407715e-01,-2.079611718654632568e-01,-7.390647169813746586e-07
